Amstel Gold;Zoeterwoude, Netherlands;Pilsener - Imperial;Heineken Nederland;Lekkere zoete dortmunder. Niet zo lekker als Gulpener Dort maar dit was vroeger iets speciaals !
Amstel Malt;Zoeterwoude, Netherlands;Low / No Alcohol Beer;Heineken Nederland;The label 'malt' denotes n/a beers in the Netherlands... but malt is one of the things you don't taste much of in this brew, another being hops. Funnily enough, I can easily tolerate this beer in a café on the Dutch coast, but would never dream of buying it at home. I suppose my beer expectations are generally pretty low in the Netherlands, thanks to Heineken. Perhaps it is time to invest a little effort and find a good Dutch beer - I'm sure they exist.
Amstel Malt;Zoeterwoude, Netherlands;Low / No Alcohol Beer;Heineken Nederland;Dit is een smet op het blazoen voor de brouwers van Amstel. Ze hadden van het graan, gist en water beter brood kunnen bakken.
Amstel Malt;Zoeterwoude, Netherlands;Low / No Alcohol Beer;Heineken Nederland;É muito leve em caráter, mas um pouco mais escura na cor. Então, mesmo com menos álcool, você ainda pode ter uma cerveja muito satisfatória!
Amstel Malt;Zoeterwoude, Netherlands;Low / No Alcohol Beer;Heineken Nederland;About as bad a beer as I’ve had from InBev. Thick and syrupy. Overly sweet. Lots of alcohol.
Amstel Malt;Zoeterwoude, Netherlands;Low / No Alcohol Beer;Heineken Nederland;Alcohol arm bier met geen smaak, geen lucht, matige schuimkraag. Helemaal niks, sorry.
Amstel Malt;Zoeterwoude, Netherlands;Low / No Alcohol Beer;Heineken Nederland;"Non-alcoholic malt beer with an orange blonde colour, cristal clear, and a loose, not too stable, snow white head. Nose very neutral, only a slight sweetish maltiness; same for the taste, neutral, just a tad malty, mouthfeel very watery, practically no finish at all, just a very faint and very brief bitterishness. Not off-putting but bordering on tasteless and therefore completely pointless, like most alcohol-free ’beers’."
Amstel Malt;Zoeterwoude, Netherlands;Low / No Alcohol Beer;Heineken Nederland;bottle @ a restaurant in Haarzuilens. Golden color white head higher carbon beer. Bittersweet taste, bitter aftertaste. Even if it’s non-alcoholic, it’s better than the normal amstel beer, or most of the commercial lagers.
Amstel Malt;Zoeterwoude, Netherlands;Low / No Alcohol Beer;Heineken Nederland;Clear deep golden appearance, medium head. Malty flavor, sweet. Not too watery, refreshing for a non-alcoholic beer.
Amstel Malt;Zoeterwoude, Netherlands;Low / No Alcohol Beer;Heineken Nederland;Somewhere between a pale lager low alcohol beer and a malt drink. Medium amber with no head to speak of. Smells of malt, cabbage, grain, sour and sweet caramel sugar. Medium thin body with soft carbonation. Tastes of sweet malt and caramel like a malt drink but with a cardboard and forced carbonation club soda element. The sweetness dominates as as a lover of malt drinks this isn’t half bad. One thing to note is that my bottle is one year and three months over date which may explain why the carbonation is soft and the some of the likely poorer elements subdued.
Amstel Malt;Zoeterwoude, Netherlands;Low / No Alcohol Beer;Heineken Nederland;@Backlog smerig maltbier, veel te zoet, aroma wat moutig, maar het kan mij totaal niet bekoren, doe dan maar gewoon een pilsener
Amstel Lentebock;Zoeterwoude, Netherlands;Bock- Heller Bock / Maibock;Heineken Nederland;Overly sweet. Caramel and brown sugar. Overly sweet in the end. Pours brown and thin.
Amstel Lentebock;Zoeterwoude, Netherlands;Bock- Heller Bock / Maibock;Heineken Nederland;Fruchtiges Apfelaroma. Malzig-fruchtiger Geschmack. Klingt verhalten bitter aus. Ordentlich, wenn auch nichts weltbewegendes.
Amstel Lentebock;Zoeterwoude, Netherlands;Bock- Heller Bock / Maibock;Heineken Nederland;Bottle@tasting (1999), 300ml. Head: some white foam. Colour: clear, brass. Aroma: bread. Taste: bitter-sweet. Palate: refreshing, medium bitter-sweet finish. Overall: nice.
Amstel Lentebock;Zoeterwoude, Netherlands;Bock- Heller Bock / Maibock;Heineken Nederland;Amber colour with an off white head. Moderate sweet and a bit fruity nose. Flavour are also sweet malty with some fruity notes. Herftsbock are better. [Bottle from Utrecht, Holland]
Amstel Lentebock;Zoeterwoude, Netherlands;Bock- Heller Bock / Maibock;Heineken Nederland;Bottle: Small white head on top of a darker orange colored beer. Smell is sweet with hints of hops and fruits along with some malts. Taste is a bit sweet and bitter with hints of fruit, flowers, hops, malts and herbs. Medium carbo, soft tingly mouthfeel, low to medium boy and a watery texture. Not bad but not great either.
Amstel Lentebock;Zoeterwoude, Netherlands;Bock- Heller Bock / Maibock;Heineken Nederland;(Bottle 30 cl) Dark golden with a small, discreet head. Malty, discreetly sweet and full-bodied with a marked alcohol glow and a good hop-bite in the finish. Very solid - if unsophisticated - brew. 070601
Amstel Lentebock;Zoeterwoude, Netherlands;Bock- Heller Bock / Maibock;Heineken Nederland;Amber coloured. Unclean fruity aroma. Toasty, malty and sweet, low bitterness. Got INDUSTRIAL written all across it.
Amstel Lentebock;Zoeterwoude, Netherlands;Bock- Heller Bock / Maibock;Heineken Nederland;malty and fruity aroma. Sweet taste with apple. Hopbitter finish. ..........
Amstel Lentebock;Zoeterwoude, Netherlands;Bock- Heller Bock / Maibock;Heineken Nederland;A bit sweet. But thin of taste..............................................
Amstel Lentebock;Zoeterwoude, Netherlands;Bock- Heller Bock / Maibock;Heineken Nederland;............................................................................
Amstel Bock;Zoeterwoude, Netherlands;Bock - Dunkler Bock;Heineken Nederland;Bottle. Color: Ruby, beige head. Aroma: Dark malt, caramel. Taste: Dark malt, caramel, hints of brown sugar. Malty, medium sweet, with decent moderate to above moderate hopbitterness. Caramel malt finish. Ok dark Bock.
Amstel Bock;Zoeterwoude, Netherlands;Bock - Dunkler Bock;Heineken Nederland;Аромат очень хлебный и дрожжевой. Также есть небольшие ноты жженой карамели соответственно солода с намеками на мед. Цвет темно коричневый, пенка пышная, серая. По телу сразу понятно что пиво с характером. Ощущаются ноты хлеба, при чем так и белого так и черного. Карамель есть но быстро исчезает, больше сходит на ирис что ли. Алкоголь немного есть на языке при глотке. Такое добротное среднее крепкое пиво, есть нотки от стилей вроде дупель бока. Неплохо для массового пива.
Amstel Bock;Zoeterwoude, Netherlands;Bock - Dunkler Bock;Heineken Nederland;0.3l bottle. Clear dark ruby/brown body whit a thin beige head. Aroma of caramel, raisins, orange zest and toast. Taste of caramel, toast, raisins, plums, orange zest and a bit of floral hops. Decent beer (plus another MJ beer in the bucket :-)).
Amstel Bock;Zoeterwoude, Netherlands;Bock - Dunkler Bock;Heineken Nederland;Found out of bottle. Deep brown color with a pleasant malt aroma. Easy to drink and slightly better than average for the style.
Amstel Bock;Zoeterwoude, Netherlands;Bock - Dunkler Bock;Heineken Nederland;"clear mahogany colour, medium sized creamy beige-ish head; aroma of toasted rye bread, cocoa powder, caramel, some herbal and dried plum notes; taste of malty-biscuity sweetness, rye bread, some roasted nutty and herbal notes; good bock; many thanks, kapusil!"
Amstel Bock;Zoeterwoude, Netherlands;Bock - Dunkler Bock;Heineken Nederland;Bottle thanks to kapusil. Pours reddish amber with no head. Caramel, rye, mwdicinal herbs, malts and cookies aroma. Taste is mildly syruppy, nutty malts, some medicinal herbs, though not bitter. A little thin, the syruppy malts and herbs remain. Ok dunkel bock, never was my alltime favorite style.
Amstel Bock;Zoeterwoude, Netherlands;Bock - Dunkler Bock;Heineken Nederland;In mijn ogen een té zoet bock bier met te veel karamel aroma's. Heeft wel een mooie donkere kleur en een fijne hoeveelheid schuim. -backlog de BierApp-
Amstel Bock;Zoeterwoude, Netherlands;Bock - Dunkler Bock;Heineken Nederland;Bottle 33cl. Dark brown oak colour. Luckily without added sugar/karamel. Suprising Good taste with a Nice bitter aftertaste. Good one
Amstel Bock;Zoeterwoude, Netherlands;Bock - Dunkler Bock;Heineken Nederland;Geen fan van Amstel pilsener. Maar de Bock van Amstel is alleraardigst. Bitter accent en voor de Bock vrij stevig van smaak. ---Rated via Beer Buddy for iPhone
Amstel Bock;Zoeterwoude, Netherlands;Bock - Dunkler Bock;Heineken Nederland;Uiterlijk: Amber/bruin met een beige plakkerige schuimlaag. Geur: Mout, drop, beetje koffie, droog. Smaak, Ricola hoestbonbons, moutig en hoppig. Mond, zoetig en een beetje plakkerig, maar geen hoog Coca Cola gehalte zoals veel andere supermarktbokken wel hebben. Valt best mee.
Anchor Steam Beer;San Francisco, California, United States;California Common / Steam Beer;Anchor Brewing Company (Sapporo);Couleur rousse ambrée avec une mousse très fine et peu effervescente Nez miel, résineux et senteurs herbacées et menthe poivrée Belle attaque sur le malt torréfié, d'épices avec de légères touches de résineux et de caramel Goût léger et fin avec une belle rondeur, miel et sève de pin et avec des notes légères de réglisse. Belle amertume très bien dosée pour une bière qui a toutes les qualités pour faire un standard, bravo Anchor, c'est une petite réussite !!
Anchor Steam Beer;San Francisco, California, United States;California Common / Steam Beer;Anchor Brewing Company (Sapporo);De couleur ambre ,on n’a des notes herbacés et légèrement malté .en bouche c est la finale est herbacé
Anchor Steam Beer;San Francisco, California, United States;California Common / Steam Beer;Anchor Brewing Company (Sapporo);It reminds me of mcewans beer, same rich fruity taste. It's a good beer I'm not gonna lie
Anchor Steam Beer;San Francisco, California, United States;California Common / Steam Beer;Anchor Brewing Company (Sapporo);Robe ambrée. L'entrée de bouche est plutôt maltée avant une petite pointe d'amertume sur la finale. C'est bien fait, facile à boire et rafraîchissante.
Anchor Steam Beer;San Francisco, California, United States;California Common / Steam Beer;Anchor Brewing Company (Sapporo);Used to drink this all the time 30 years ago, but haven't for about 15 years. Pours a clear orange with an antique lace head that doesn't fizz away. Aroma is malt and floral hops. Taste is sweet caramel malt, biscuits, spices and mild yet assertive hoppiness, but without the bitterness. Very sessionable, and still as great as I remember!
Anchor Steam Beer;San Francisco, California, United States;California Common / Steam Beer;Anchor Brewing Company (Sapporo);"Very interesting and refreshing beer to drink in the summer.. It remind me little bit some belgium beers on the colour and on the taste like ""Pauwel Kwak"" and ""Leffe Blond"" but with much more higher carbonation.. And yes the carbonation here is insane and that little trouble you to get some more flavors.. The taste is more on the bitter direction and specially in the aftertaste that you get high rate bitterness.. And is a very malty beer.. Overall is a decent beer to drink in the summer everywhere you are.. Is better from the most ""Lager"" beers out there and that is the fact.."
Anchor Steam Beer;San Francisco, California, United States;California Common / Steam Beer;Anchor Brewing Company (Sapporo);Pours amber colour with thin white head, aroma malty, yeast, sweet. Taste is rather sweet, plums, malt, bit of hops, light body. Not very intensive, but that goes with the style.
Anchor Steam Beer;San Francisco, California, United States;California Common / Steam Beer;Anchor Brewing Company (Sapporo);345ml bottle at White Hart Tap, St. Albans in 2012. Deep golden and clear. Strong lager malt, grassy hop and pine needle aroma. Good body. Always was a classic, but I’ve not had a good bottle since then.
Anchor Steam Beer;San Francisco, California, United States;California Common / Steam Beer;Anchor Brewing Company (Sapporo);Špatný to rozhodně nebylo, ale po tom, co jsem ochutnal Steam Beer z Šenova to bylo velký zklamání. Zřejmě ono šenovské pivo je opravdu jiný pivní styl.
Anchor Steam Beer;San Francisco, California, United States;California Common / Steam Beer;Anchor Brewing Company (Sapporo);Robe ambré clair, brillante et limpide. Mousse abondante et fine qui tient plutôt bien. Nez toasté et biscuité, pointe fleurie agréable. Attaque légère, arômes biscuités et fruités, bel équilibre, facile à boire. Amertume franche mais pas abusée, longue en bouche. Très bon.
